10.813,0.17791
10.817,0.18027
10.821,0.18262
10.825,0.18497
10.829,0.18732
10.833,0.18966
10.837,0.19201
10.841,0.19436
10.845,0.1967
10.849,0.19904
10.853,0.20139
10.857,0.20373
10.861,0.20607
10.865,0.20841
10.869,0.21074
10.873,0.21308
10.877,0.21542
10.881,0.21775
10.885,0.22008
10.889,0.22241
10.893,0.22474
10.897,0.22707
10.901,0.2294
10.905,0.23173
10.909,0.23405
10.913,0.23638
10.917,0.2387
10.921,0.24102
10.925,0.24334
10.929,0.24566
10.933,0.24797
10.937,0.25029
10.941,0.2526
10.945,0.25491
10.949,0.25723
10.953,0.25954
10.957,0.26184
10.961,0.26415
10.965,0.26646
10.969,0.26876
10.973,0.27106
10.977,0.27336
10.981,0.27566
10.985,0.27796
10.989,0.28025
10.993,0.28255
10.997,0.28484
11.001,0.28713
11.005,0.28942
11.009,0.29171
11.013,0.29399
11.017,0.29628
11.021,0.29856
11.025,0.30084
11.029,0.30312
11.033,0.3054
11.037,0.30767
11.041,0.30995
11.045,0.31222
11.049,0.31449
11.053,0.31676
11.057,0.31902
11.061,0.32129
11.065,0.32355
11.069,0.32581
11.073,0.32807
11.077,0.33033
11.081,0.33259
11.085,0.33484
11.089,0.33709
11.093,0.33934
11.097,0.34159
11.101,0.34383
11.105,0.34608
11.109,0.34832
11.113,0.35056
11.117,0.3528
11.121,0.35503
11.125,0.35727
11.129,0.3595
11.133,0.36173
11.137,0.36396
11.141,0.36618
11.145,0.36841
11.149,0.37063
11.153,0.37285
11.157,0.37506
11.161,0.37728
11.165,0.37949
11.169,0.3817
11.173,0.38391
11.177,0.38612
11.181,0.38832
11.185,0.39052
11.189,0.39272
11.193,0.39492
11.197,0.39712
11.201,0.39931
11.205,0.4015
11.209,0.40369
11.213,0.40588
11.217,0.40806
11.221,0.41024
11.225,0.41242
11.229,0.4146
11.233,0.41677
11.237,0.41894
11.241,0.42111
11.245,0.42328
11.249,0.42544
11.253,0.42761
11.257,0.42977
11.261,0.43192
11.265,0.43408
11.269,0.43623
11.273,0.43838
11.277,0.44053
11.281,0.44267
11.285,0.44482
11.289,0.44696
11.293,0.44909
11.297,0.45123
11.301,0.45336
11.305,0.45549
11.309,0.45762
11.313,0.45974
11.317,0.46186
11.321,0.46398
11.325,0.4661
11.329,0.46821
11.333,0.47032
11.337,0.47243
11.341,0.47454
11.345,0.47664
11.349,0.47874
11.353,0.48084
11.357,0.48293
11.361,0.48503
11.365,0.48711
11.369,0.4892
11.373,0.49128
11.377,0.49337
11.381,0.49544
11.385,0.49752
11.389,0.49959
11.393,0.50166
11.397,0.50373
11.401,0.50579
11.405,0.50785
11.409,0.50991
11.413,0.51197
11.417,0.51402
11.421,0.51607
11.425,0.51811
11.429,0.52016
11.433,0.5222
11.437,0.52423
11.441,0.52627
11.445,0.5283
11.449,0.53033
11.453,0.53235
11.457,0.53438
11.461,0.53639
11.465,0.53841
11.469,0.54042
11.473,0.54243
11.477,0.54444
11.481,0.54644
11.485,0.54845
11.489,0.55044
11.493,0.55244
11.497,0.55443
11.501,0.55642
11.505,0.5584
11.509,0.56038
11.513,0.56236
11.517,0.56434
11.521,0.56631
11.525,0.56828
11.529,0.57024
11.533,0.57221
11.537,0.57416
11.541,0.57612
11.545,0.57807
11.549,0.58002
11.553,0.58197
11.557,0.58391
11.561,0.58585
11.565,0.58778
11.569,0.58972
11.573,0.59165
11.577,0.59357
11.581,0.59549
11.585,0.59741
11.589,0.59933
11.593,0.60124
11.597,0.60315
11.601,0.60505
11.605,0.60696
11.609,0.60885
11.613,0.61075
11.617,0.61264
11.621,0.61453
11.625,0.61641
11.629,0.61829
11.633,0.62017
11.637,0.62204
11.641,0.62391
11.645,0.62578
11.649,0.62764
11.653,0.6295
11.657,0.63136
11.661,0.63321
11.665,0.63506
11.669,0.6369
11.673,0.63875
11.677,0.64058
11.681,0.64242
11.685,0.64425
11.689,0.64607
11.693,0.6479
11.697,0.64972
11.701,0.65153
11.705,0.65334
11.709,0.65515
11.713,0.65696
11.717,0.65876
11.721,0.66055
11.725,0.66235
11.729,0.66414
11.733,0.66592
11.737,0.6677
11.741,0.66948
11.745,0.67125
11.749,0.67302
11.753,0.67479
11.757,0.67655
11.761,0.67831
11.765,0.68007
11.769,0.68182
11.773,0.68356
11.777,0.68531
11.781,0.68705
11.785,0.68878
11.789,0.69051
11.793,0.69224
11.797,0.69396
11.801,0.69568
11.805,0.6974
11.809,0.69911
11.813,0.70082
11.817,0.70252
11.821,0.70422
11.825,0.70591
11.829,0.70761
11.833,0.70929
11.837,0.71098
11.841,0.71266
11.845,0.71433
11.849,0.716
11.853,0.71767
11.857,0.71933
11.861,0.72099
11.865,0.72264
11.869,0.72429
11.873,0.72594
11.877,0.72758
11.881,0.72922
11.885,0.73085
11.889,0.73248
11.893,0.73411
11.897,0.73573
11.901,0.73735
11.905,0.73896
11.909,0.74057
11.913,0.74217
11.917,0.74377
11.921,0.74537
11.925,0.74696
11.929,0.74855
11.933,0.75013
11.937,0.75171
11.941,0.75329
11.945,0.75486
11.949,0.75642
11.953,0.75798
11.957,0.75954
11.961,0.76109
11.965,0.76264
11.969,0.76419
11.973,0.76573
11.977,0.76726
11.981,0.76879
11.985,0.77032
11.989,0.77184
11.993,0.77336
11.997,0.77487
12.001,0.77638
12.005,0.77789
12.009,0.77939
12.013,0.78088
12.017,0.78237
12.021,0.78386
12.025,0.78534
12.029,0.78682
12.033,0.78829
12.037,0.78976
12.041,0.79123
12.045,0.79269
12.049,0.79414
12.053,0.79559
12.057,0.79704
12.061,0.79848
12.065,0.79992
12.069,0.80135
12.073,0.80278
12.077,0.8042
12.081,0.80562
12.085,0.80703
12.089,0.80844
12.093,0.80985
12.097,0.81125
12.101,0.81264
12.105,0.81403
12.109,0.81542
12.113,0.8168
12.117,0.81818
12.121,0.81955
12.125,0.82092
12.129,0.82228
12.133,0.82364
12.137,0.82499
12.141,0.82634
12.145,0.82768
12.149,0.82902
12.153,0.83036
12.157,0.83169
12.161,0.83301
12.165,0.83433
12.169,0.83565
12.173,0.83696
12.177,0.83827
12.181,0.83957
12.185,0.84086
12.189,0.84215
12.193,0.84344
12.197,0.84472
12.201,0.846
12.205,0.84727
12.209,0.84854
12.213,0.8498
12.217,0.85106
12.221,0.85231
12.225,0.85356
12.229,0.8548
12.233,0.85604
12.237,0.85728
12.241,0.8585
12.245,0.85973
12.249,0.86095
12.253,0.86216
12.257,0.86337
12.261,0.86457
12.265,0.86577
12.269,0.86697
12.273,0.86815
12.277,0.86934
12.281,0.87052
12.285,0.87169
12.289,0.87286
12.293,0.87402
12.297,0.87518
12.301,0.87634
12.305,0.87749
12.309,0.87863
12.313,0.87977
12.317,0.8809
12.321,0.88203
12.325,0.88316
12.329,0.88428
12.333,0.88539
12.337,0.8865
12.341,0.8876
12.345,0.8887
12.349,0.88979
12.353,0.89088
12.357,0.89197
12.361,0.89304
12.365,0.89412
12.369,0.89519
12.373,0.89625
12.377,0.89731
12.381,0.89836
12.385,0.89941
12.389,0.90045
12.393,0.90149
12.397,0.90252
12.401,0.90355
12.405,0.90457
12.409,0.90558
12.413,0.9066
12.417,0.9076
12.421,0.9086
12.425,0.9096
12.429,0.91059
12.433,0.91157
12.437,0.91256
12.441,0.91353
12.445,0.9145
12.449,0.91546
12.453,0.91642
12.457,0.91738
12.461,0.91833
12.465,0.91927
12.469,0.92021
12.473,0.92114
12.477,0.92207
12.481,0.92299
12.485,0.92391
12.489,0.92482
12.493,0.92573
12.497,0.92663
12.501,0.92753
12.505,0.92842
12.509,0.9293
12.513,0.93018
12.517,0.93106
12.521,0.93193
12.525,0.93279
12.529,0.93365
12.533,0.93451
12.537,0.93535
12.541,0.9362
12.545,0.93703
12.549,0.93787
12.553,0.93869
12.557,0.93951
12.561,0.94033
12.565,0.94114
12.569,0.94195
12.573,0.94275
12.577,0.94354
12.581,0.94433
12.585,0.94511
12.589,0.94589
12.593,0.94667
12.597,0.94743
12.601,0.9482
12.605,0.94895
12.609,0.9497
12.613,0.95045
12.617,0.95119
12.621,0.95193
12.625,0.95266
12.629,0.95338
12.633,0.9541
12.637,0.95481
12.641,0.95552
12.645,0.95622
12.649,0.95692
12.653,0.95761
12.657,0.9583
12.661,0.95898
12.665,0.95965
12.669,0.96032
12.673,0.96098
12.677,0.96164
12.681,0.9623
12.685,0.96294
12.689,0.96359
12.693,0.96422
12.697,0.96485
12.701,0.96548
12.705,0.9661
12.709,0.96671
12.713,0.96732
12.717,0.96793
12.721,0.96852
12.725,0.96912
12.729,0.9697
12.733,0.97028
12.737,0.97086
12.741,0.97143
12.745,0.97199
12.749,0.97255
12.753,0.97311
12.757,0.97365
12.761,0.9742
12.765,0.97473
12.769,0.97527
12.773,0.97579
12.777,0.97631
12.781,0.97683
12.785,0.97733
12.789,0.97784
12.793,0.97834
12.797,0.97883
12.801,0.97931
12.805,0.97979
12.809,0.98027
12.813,0.98074
12.817,0.9812
12.821,0.98166
12.825,0.98212
12.829,0.98256
12.833,0.983
12.837,0.98344
12.841,0.98387
12.845,0.9843
12.849,0.98472
12.853,0.98513
12.857,0.98554
12.861,0.98594
12.865,0.98634
12.869,0.98673
12.873,0.98711
12.877,0.98749
12.881,0.98787
12.885,0.98823
12.889,0.9886
12.893,0.98895
12.897,0.98931
12.901,0.98965
12.905,0.98999
12.909,0.99033
12.913,0.99066
12.917,0.99098
12.921,0.9913
12.925,0.99161
12.929,0.99191
12.933,0.99222
12.937,0.99251
12.941,0.9928
12.945,0.99308
12.949,0.99336
12.953,0.99363
12.957,0.9939
12.961,0.99416
12.965,0.99442
12.969,0.99466
12.973,0.99491
12.977,0.99515
12.981,0.99538
12.985,0.99561
12.989,0.99583
12.993,0.99604
12.997,0.99625
13.001,0.99646
13.005,0.99665
13.009,0.99685
13.013,0.99703
13.017,0.99721
13.021,0.99739
13.025,0.99756
13.029,0.99772
13.033,0.99788
13.037,0.99803
13.041,0.99818
13.045,0.99832
13.049,0.99846
13.053,0.99859
13.057,0.99871
13.061,0.99883
13.065,0.99894
13.069,0.99905
13.073,0.99915
13.077,0.99925
13.081,0.99934
13.085,0.99942
13.089,0.9995
13.093,0.99957
13.097,0.99964
13.101,0.9997
13.105,0.99976
13.109,0.99981
13.113,0.99985
13.117,0.99989
13.121,0.99992
13.125,0.99995
13.129,0.99997
13.133,0.99999
13.137,1
13.141,1
13.145,1
13.149,0.99999
13.153,0.99998
13.157,0.99996
13.161,0.99993
13.165,0.9999
13.169,0.99987
13.173,0.99983
13.177,0.99978
13.181,0.99973
13.185,0.99967
13.189,0.9996
13.193,0.99953
13.197,0.99946
13.201,0.99938
13.205,0.99929
13.209,0.9992
13.213,0.9991
13.217,0.99899
13.221,0.99888
13.225,0.99877
13.229,0.99865
13.233,0.99852
13.237,0.99839
13.241,0.99825
13.245,0.9981
13.249,0.99795
13.253,0.9978
13.257,0.99764
13.261,0.99747
13.265,0.9973
13.269,0.99712
13.273,0.99693
13.277,0.99674
13.281,0.99655
13.285,0.99635
13.289,0.99614
13.293,0.99593
13.297,0.99571
13.301,0.99548
13.305,0.99525
13.309,0.99502
13.313,0.99478
13.317,0.99453
13.321,0.99428
13.325,0.99402
13.329,0.99375
13.333,0.99349
13.337,0.99321
13.341,0.99293
13.345,0.99264
13.349,0.99235
13.353,0.99205
13.357,0.99175
13.361,0.99144
13.365,0.99112
13.369,0.9908
13.373,0.99048
13.377,0.99015
13.381,0.98981
13.385,0.98946
13.389,0.98912
13.393,0.98876
13.397,0.9884
13.401,0.98803
13.405,0.98766
13.409,0.98729
13.413,0.9869
13.417,0.98651
13.421,0.98612
13.425,0.98572
13.429,0.98532
13.433,0.9849
13.437,0.98449
13.441,0.98407
13.445,0.98364
13.449,0.9832
13.453,0.98276
13.457,0.98232
13.461,0.98187
13.465,0.98141
13.469,0.98095
13.473,0.98048
13.477,0.98001
13.481,0.97953
13.485,0.97905
13.489,0.97856
13.493,0.97806
13.497,0.97756
13.501,0.97706
13.505,0.97655
13.509,0.97603
13.513,0.97551
13.517,0.97498
13.521,0.97444
13.525,0.9739
13.529,0.97336
13.533,0.97281
13.537,0.97225
13.541,0.97169
13.545,0.97112
13.549,0.97055
13.553,0.96997
13.557,0.96938
13.561,0.96879
13.565,0.9682
13.569,0.9676
13.573,0.96699
13.577,0.96638
13.581,0.96576
13.585,0.96514
13.589,0.96451
13.593,0.96388
13.597,0.96324
13.601,0.96259
13.605,0.96194
13.609,0.96129
13.613,0.96062
13.617,0.95996
13.621,0.95928
13.625,0.95861
13.629,0.95792
13.633,0.95723
13.637,0.95654
13.641,0.95584
13.645,0.95513
13.649,0.95442
13.653,0.95371
13.657,0.95299
13.661,0.95226
13.665,0.95153
13.669,0.95079
13.673,0.95004
13.677,0.9493
13.681,0.94854
13.685,0.94778
13.689,0.94702
13.693,0.94625
13.697,0.94547
13.701,0.94469
13.705,0.9439
13.709,0.94311
13.713,0.94231
13.717,0.94151
13.721,0.9407
13.725,0.93989
13.729,0.93907
13.733,0.93824
13.737,0.93741
13.741,0.93658
13.745,0.93574
13.749,0.93489
13.753,0.93404
13.757,0.93318
13.761,0.93232
13.765,0.93146
13.769,0.93058
13.773,0.9297
13.777,0.92882
13.781,0.92793
13.785,0.92704
13.789,0.92614
13.793,0.92524
13.797,0.92433
13.801,0.92341
13.805,0.92249
13.809,0.92157
13.813,0.92063
13.817,0.9197
13.821,0.91876
13.825,0.91781
13.829,0.91686
13.833,0.9159
13.837,0.91494
13.841,0.91397
13.845,0.913
13.849,0.91202
13.853,0.91104
13.857,0.91005
13.861,0.90906
13.865,0.90806
13.869,0.90705
13.873,0.90605
13.877,0.90503
13.881,0.90401
13.885,0.90299
13.889,0.90196
13.893,0.90092
13.897,0.89988
13.901,0.89884
13.905,0.89779
13.909,0.89673
13.913,0.89567
13.917,0.8946
13.921,0.89353
13.925,0.89246
13.929,0.89138
13.933,0.89029
13.937,0.8892
13.941,0.8881
13.945,0.887
13.949,0.8859
13.953,0.88478
13.957,0.88367
13.961,0.88255
13.965,0.88142
13.969,0.88029
13.973,0.87915
13.977,0.87801
13.981,0.87686
13.985,0.87571
13.989,0.87455
13.993,0.87339
13.997,0.87222
14.001,0.87105
14.005,0.86988
14.009,0.86869
14.013,0.86751
14.017,0.86632
14.021,0.86512
14.025,0.86392
14.029,0.86271
14.033,0.8615
14.037,0.86028
14.041,0.85906
14.045,0.85784
14.049,0.8566
14.053,0.85537
14.057,0.85413
14.061,0.85288
14.065,0.85163
14.069,0.85038
14.073,0.84912
14.077,0.84785
14.081,0.84658
14.085,0.84531
14.089,0.84403
14.093,0.84274
14.097,0.84145
14.101,0.84016
14.105,0.83886
14.109,0.83755
14.113,0.83625
14.117,0.83493
14.121,0.83361
14.125,0.83229
14.129,0.83096
14.133,0.82963
14.137,0.82829
14.141,0.82695
14.145,0.82561
14.149,0.82425
14.153,0.8229
14.157,0.82154
14.161,0.82017
14.165,0.8188
14.169,0.81743
14.173,0.81605
14.177,0.81466
14.181,0.81328
14.185,0.81188
14.189,0.81048
14.193,0.80908
14.197,0.80767
14.201,0.80626
14.205,0.80485
14.209,0.80342
14.213,0.802
14.217,0.80057
14.221,0.79913
14.225,0.79769
14.229,0.79625
14.233,0.7948
14.237,0.79335
14.241,0.79189
14.245,0.79043
14.249,0.78896
14.253,0.78749
14.257,0.78602
14.261,0.78453
14.265,0.78305
14.269,0.78156
14.273,0.78007
14.277,0.77857
14.281,0.77707
14.285,0.77556
14.289,0.77405
14.293,0.77253
14.297,0.77101
14.301,0.76949
14.305,0.76796
14.309,0.76643
14.313,0.76489
14.317,0.76335
14.321,0.7618
14.325,0.76025
14.329,0.75869
14.333,0.75713
14.337,0.75557
14.341,0.754
14.345,0.75243
14.349,0.75085
14.353,0.74927
14.357,0.74768
14.361,0.7461
14.365,0.7445
14.369,0.7429
14.373,0.7413
14.377,0.73969
14.381,0.73808
14.385,0.73647
14.389,0.73485
14.393,0.73323
14.397,0.7316
14.401,0.72997
14.405,0.72833
14.409,0.72669
14.413,0.72504
14.417,0.7234
14.421,0.72174
14.425,0.72009
14.429,0.71843
14.433,0.71676
14.437,0.71509
14.441,0.71342
14.445,0.71174
14.449,0.71006
14.453,0.70837
14.457,0.70668
14.461,0.70499
14.465,0.70329
14.469,0.70159
14.473,0.69989
14.477,0.69818
14.481,0.69646
14.485,0.69475
14.489,0.69302
14.493,0.6913
14.497,0.68957
14.501,0.68784
14.505,0.6861
14.509,0.68436
14.513,0.68261
14.517,0.68086
14.521,0.67911
14.525,0.67735
14.529,0.67559
14.533,0.67383
14.537,0.67206
14.541,0.67029
14.545,0.66851
14.549,0.66673
14.553,0.66495
14.557,0.66316
14.561,0.66137
14.565,0.65957
14.569,0.65778
14.573,0.65597
14.577,0.65417
14.581,0.65236
14.585,0.65054
14.589,0.64873
14.593,0.6469
14.597,0.64508
14.601,0.64325
14.605,0.64142
14.609,0.63958
14.613,0.63774
14.617,0.6359
14.621,0.63405
14.625,0.6322
14.629,0.63035
14.633,0.62849
14.637,0.62663
14.641,0.62476
14.645,0.6229
14.649,0.62102
14.653,0.61915
14.657,0.61727
14.661,0.61539
14.665,0.6135
14.669,0.61161
14.673,0.60972
14.677,0.60782
14.681,0.60592
14.685,0.60402
14.689,0.60211
14.693,0.6002
14.697,0.59829
14.701,0.59637
14.705,0.59445
14.709,0.59252
14.713,0.5906
14.717,0.58866
14.721,0.58673
14.725,0.58479
14.729,0.58285
14.733,0.58091
14.737,0.57896
14.741,0.57701
14.745,0.57506
14.749,0.5731
14.753,0.57114
14.757,0.56917
14.761,0.56721
14.765,0.56523
14.769,0.56326
14.773,0.56128
14.777,0.5593
14.781,0.55732
14.785,0.55533
14.789,0.55334
14.793,0.55135
14.797,0.54936
14.801,0.54736
14.805,0.54535
14.809,0.54335
14.813,0.54134
14.817,0.53933
14.821,0.53731
14.825,0.5353
14.829,0.53327
14.833,0.53125
14.837,0.52922
14.841,0.52719
14.845,0.52516
14.849,0.52312
14.853,0.52109
14.857,0.51904
14.861,0.517
14.865,0.51495
14.869,0.5129
14.873,0.51085
14.877,0.50879
14.881,0.50673
14.885,0.50467
14.889,0.5026
14.893,0.50053
14.897,0.49846
14.901,0.49639
14.905,0.49431
14.909,0.49223
14.913,0.49015
14.917,0.48807
14.921,0.48598
14.925,0.48389
14.929,0.48179
14.933,0.4797
14.937,0.4776
14.941,0.4755
14.945,0.47339
14.949,0.47128
14.953,0.46917
14.957,0.46706
14.961,0.46495
14.965,0.46283
14.969,0.46071
14.973,0.45858
14.977,0.45646
14.981,0.45433
14.985,0.4522
14.989,0.45007
14.993,0.44793
14.997,0.44579
15.002,0.44365
15.006,0.44151
15.01,0.43936
15.014,0.43721
15.018,0.43506
15.022,0.43291
15.026,0.43075
15.03,0.42859
15.034,0.42643
15.038,0.42427
15.042,0.4221
15.046,0.41993
15.05,0.41776
15.054,0.41559
15.058,0.41341
15.062,0.41123
15.066,0.40905
15.07,0.40687
15.074,0.40469
15.078,0.4025
15.082,0.40031
15.086,0.39812
15.09,0.39592
15.094,0.39373
15.098,0.39153
15.102,0.38933
15.106,0.38712
15.11,0.38492
15.114,0.38271
15.118,0.3805
15.122,0.37829
15.126,0.37607
15.13,0.37386
15.134,0.37164
15.138,0.36942
15.142,0.3672
15.146,0.36497
15.15,0.36274
15.154,0.36052
15.158,0.35828
15.162,0.35605
15.166,0.35382
15.17,0.35158
15.174,0.34934
15.178,0.3471
15.182,0.34486
15.186,0.34261
15.19,0.34036
15.194,0.33812
15.198,0.33586
15.202,0.33361
15.206,0.33136
15.21,0.3291
15.214,0.32684
15.218,0.32458
15.222,0.32232
15.226,0.32006
15.23,0.31779
15.234,0.31552
15.238,0.31325
15.242,0.31098
15.246,0.30871
15.25,0.30643
15.254,0.30416
15.258,0.30188
15.262,0.2996
15.266,0.29732
15.27,0.29503
15.274,0.29275
15.278,0.29046
15.282,0.28817
15.286,0.28588
15.29,0.28359
15.294,0.2813
15.298,0.279
15.302,0.27671
15.306,0.27441
15.31,0.27211
15.314,0.26981
15.318,0.2675
15.322,0.2652
15.326,0.26289
15.33,0.26059
15.334,0.25828
15.338,0.25597
15.342,0.25366
15.346,0.25134
15.35,0.24903
15.354,0.24671
15.358,0.24439
15.362,0.24208
15.366,0.23976
15.37,0.23743
15.374,0.23511
15.378,0.23279
15.382,0.23046
15.386,0.22813
15.39,0.22581
15.394,0.22348
15.398,0.22114
15.402,0.21881
15.406,0.21648
15.41,0.21414
15.414,0.21181
15.418,0.20947
15.422,0.20713
15.426,0.20479
15.43,0.20245
15.434,0.20011
15.438,0.19777
15.442,0.19542
15.446,0.19308
15.45,0.19073
15.454,0.18839
15.458,0.18604
15.462,0.18369
15.466,0.18134
15.47,0.17899
15.474,0.17663
15.478,0.17428
15.482,0.17192
15.486,0.16957
15.49,0.16721
15.494,0.16486
15.498,0.1625
15.502,0.16014
15.506,0.15778
15.51,0.15542
15.514,0.15305
15.518,0.15069
15.522,0.14833
15.526,0.14596
15.53,0.1436
15.534,0.14123
15.538,0.13886
15.542,0.1365
15.546,0.13413
15.55,0.13176
15.554,0.12939
15.558,0.12702
15.562,0.12464
15.566,0.12227
15.57,0.1199
15.574,0.11753
15.578,0.11515
15.582,0.11278
15.586,0.1104
15.59,0.10802
15.594,0.10565
15.598,0.10327
15.602,0.10089
15.606,0.098512
15.61,0.096132
15.614,0.093752
15.618,0.091372
15.622,0.088991
15.626,0.08661
15.63,0.084228
15.634,0.081845
15.638,0.079462
15.642,0.077079
15.646,0.074695
15.65,0.072311
15.654,0.069926
15.658,0.067541
15.662,0.065156
15.666,0.06277
15.67,0.060384
15.674,0.057997
15.678,0.055611
15.682,0.053223
15.686,0.050836
15.69,0.048448
15.694,0.04606
15.698,0.043672
15.702,0.041283
15.706,0.038895
15.71,0.036506
15.714,0.034116
15.718,0.031727
15.722,0.029337
15.726,0.026948
15.73,0.024558
15.734,0.022168
15.738,0.019777
15.742,0.017387
15.746,0.014997
15.75,0.012606
15.754,0.010216
15.758,0.0078252
15.762,0.0054346
15.766,0.0030439
15.77,0.00065319
15.774,-0.0017375
15.778,-0.0041282
15.782,-0.0065189
15.786,-0.0089095
15.79,-0.0113
15.794,-0.013691
15.798,-0.016081
15.802,-0.018471
15.806,-0.020862
15.81,-0.023252
15.814,-0.025642
15.818,-0.028031
15.822,-0.030421
15.826,-0.032811
15.83,-0.0352
15.834,-0.037589
15.838,-0.039978
15.842,-0.042367
15.846,-0.044755
15.85,-0.047143
15.854,-0.049531
15.858,-0.051919
15.862,-0.054306
15.866,-0.056693
15.87,-0.05908
15.874,-0.061466
15.878,-0.063852
15.882,-0.066238
15.886,-0.068623
15.89,-0.071008
15.894,-0.073392
15.898,-0.075776
15.902,-0.07816
15.906,-0.080543
15.91,-0.082926
15.914,-0.085308
15.918,-0.08769
15.922,-0.090071
15.926,-0.092452
15.93,-0.094832
15.934,-0.097212
15.938,-0.099591
15.942,-0.10197
15.946,-0.10435
15.95,-0.10672
15.954,-0.1091
15.958,-0.11148
15.962,-0.11385
15.966,-0.11623
15.97,-0.1186
15.974,-0.12098
15.978,-0.12335
15.982,-0.12572
15.986,-0.12809
15.99,-0.13046
15.994,-0.13283
15.998,-0.1352
16.002,-0.13757
16.006,-0.13994
16.01,-0.1423
16.014,-0.14467
16.018,-0.14703
16.022,-0.1494
16.026,-0.15176
16.03,-0.15413
16.034,-0.15649
16.038,-0.15885
16.042,-0.16121
16.046,-0.16357
16.05,-0.16592
16.054,-0.16828
16.058,-0.17064
16.062,-0.17299
16.066,-0.17535
16.07,-0.1777
16.074,-0.18005
16.078,-0.1824
16.082,-0.18475
16.086,-0.1871
16.09,-0.18945
16.094,-0.1918
16.098,-0.19414
16.102,-0.19649
16.106,-0.19883
16.11,-0.20117
16.114,-0.20351
16.118,-0.20586
16.122,-0.20819
16.126,-0.21053
16.13,-0.21287
16.134,-0.2152
16.138,-0.21754
16.142,-0.21987
16.146,-0.2222
16.15,-0.22453
16.154,-0.22686
16.158,-0.22919
16.162,-0.23152
16.166,-0.23384
16.17,-0.23616
16.174,-0.23849
16.178,-0.24081
16.182,-0.24313
16.186,-0.24545
16.19,-0.24776
16.194,-0.25008
16.198,-0.25239
16.202,-0.2547
16.206,-0.25702
16.21,-0.25933
16.214,-0.26163
16.218,-0.26394
16.222,-0.26625
16.226,-0.26855
16.23,-0.27085
16.234,-0.27315
16.238,-0.27545
16.242,-0.27775
16.246,-0.28004
16.25,-0.28234
16.254,-0.28463
16.258,-0.28692
16.262,-0.28921
16.266,-0.2915
16.27,-0.29378
16.274,-0.29607
16.278,-0.29835
16.282,-0.30063
16.286,-0.30291
16.29,-0.30519
16.294,-0.30747
16.298,-0.30974
16.302,-0.31201
16.306,-0.31428
16.31,-0.31655
16.314,-0.31882
16.318,-0.32108
16.322,-0.32335
16.326,-0.32561
16.33,-0.32787
16.334,-0.33012
16.338,-0.33238
16.342,-0.33463
16.346,-0.33689
16.35,-0.33914
16.354,-0.34138
16.358,-0.34363
16.362,-0.34587
16.366,-0.34812
16.37,-0.35036
16.374,-0.35259
16.378,-0.35483
16.382,-0.35706
16.386,-0.3593
16.39,-0.36153
16.394,-0.36375
16.398,-0.36598
16.402,-0.3682
16.406,-0.37043
16.41,-0.37265
16.414,-0.37486
16.418,-0.37708
16.422,-0.37929
16.426,-0.3815
16.43,-0.38371
16.434,-0.38592
16.438,-0.38812
16.442,-0.39032
16.446,-0.39252
16.45,-0.39472
16.454,-0.39692
16.458,-0.39911
16.462,-0.4013
16.466,-0.40349
16.47,-0.40568
16.474,-0.40786
16.478,-0.41004
16.482,-0.41222
16.486,-0.4144
16.49,-0.41657
16.494,-0.41874
16.498,-0.42091
16.502,-0.42308
16.506,-0.42525
16.51,-0.42741
16.514,-0.42957
16.518,-0.43173
16.522,-0.43388
16.526,-0.43604
16.53,-0.43819
16.534,-0.44033
16.538,-0.44248
16.542,-0.44462
16.546,-0.44676
16.55,-0.4489
16.554,-0.45103
16.558,-0.45317
16.562,-0.4553
16.566,-0.45742
16.57,-0.45955
16.574,-0.46167
16.578,-0.46379
16.582,-0.46591
16.586,-0.46802
16.59,-0.47013
16.594,-0.47224
16.598,-0.47435
16.602,-0.47645
16.606,-0.47855
16.61,-0.48065
16.614,-0.48274
16.618,-0.48483
16.622,-0.48692
16.626,-0.48901
16.63,-0.4911
16.634,-0.49318
16.638,-0.49525
16.642,-0.49733
16.646,-0.4994
16.65,-0.50147
16.654,-0.50354
16.658,-0.5056
16.662,-0.50766
16.666,-0.50972
16.67,-0.51178
16.674,-0.51383
16.678,-0.51588
16.682,-0.51793
16.686,-0.51997
16.69,-0.52201
16.694,-0.52405
16.698,-0.52608
16.702,-0.52811
16.706,-0.53014
16.71,-0.53217
16.714,-0.53419
16.718,-0.53621
16.722,-0.53823
16.726,-0.54024
16.73,-0.54225
16.734,-0.54426
16.738,-0.54626
16.742,-0.54826
16.746,-0.55026
16.75,-0.55226
16.754,-0.55425
16.758,-0.55624
16.762,-0.55822
16.766,-0.5602
16.77,-0.56218
16.774,-0.56416
16.778,-0.56613
16.782,-0.5681
16.786,-0.57006
16.79,-0.57203
16.794,-0.57399
16.798,-0.57594
16.802,-0.57789
16.806,-0.57984
16.81,-0.58179
16.814,-0.58373
16.818,-0.58567
16.822,-0.58761
16.826,-0.58954
16.83,-0.59147
16.834,-0.5934
16.838,-0.59532
16.842,-0.59724
16.846,-0.59915
16.85,-0.60107
16.854,-0.60298
16.858,-0.60488
16.862,-0.60678
16.866,-0.60868
16.87,-0.61058
16.874,-0.61247
16.878,-0.61436
16.882,-0.61624
16.886,-0.61812
16.89,-0.62
16.894,-0.62187
16.898,-0.62374
16.902,-0.62561
16.906,-0.62747
16.91,-0.62933
